# CLDR symbol names for tr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ünlem işareti	ünlem | ünlem işareti
#	sayı işareti	etiket | hashtag | kare | karma | sayı | sayı işareti
⛱	sabit şemsiye	gölge | güneş | hava durumu | kumsal | plaj | sabit şemsiye | şemsiye | yağmur
⛴	feribot	arabalı vapur | feribot | gemi | tekne | vapur
⛷	kayakçı	kar | kayak | kayakçı
⛸	buz pateni	buz | buz pateni | paten
⛹	top sektiren kişi	atletik | basketbol | basketbolcu | kişi | spor | sporcu | top | top sektiren kişi | top sürme | vücut
✂	makas	alet | makas
✈	uçak	jet | seyahat | taşıt | uçak | uçmak | yolculuk
✉	zarf	e-mail | e-posta | mektup | zarf
✌	zafer işareti	barış | el | oleey | zafer | zafer eli | zafer işareti
✍	yazı yazan el	beden | el | kalem tutma | yazı yazan el | yazma
✏	kurşun kalem	kurşun kalem
✒	siyah uç	dolma kalem | kalem | siyah uç
✔	onay işareti	✓ | işaret | kalın onay işareti | onay | onay işareti
✖	çarpım işareti	× | çarpı | çarpım | çarpım işareti | çarpma | iptal | işaret | kalın çarpı işareti | x
✝	Latin haçı	din | haç | Hristiyan | isa | İsa | latin haçı | Latin haçı
✡	Davut yıldızı	davut | Davut | davut yıldızı | Davut yıldızı | din | yahudi | Yahudi | yıldız
✳	sekiz uçlu yıldız	* | asterisk | sekiz uçlu yıldız | yıldız
✴	sekiz noktalı yıldız	* | sekiz noktalı yıldız | yıldız
❄	kar tanesi	buz | hava durumu | kar | kar tanesi | kış | soğuk
❇	parlama	* | parlama | pırıltı
❣	kalp şeklinde ünlem işareti	işaret | kalp | kalp şeklinde ünlem işareti | noktalama | ünlem işareti
❤	kırmızı kalp	aşk | kalp | kırmızı kalp
➡	sağ ok	ana yön | doğu | ok | sağ ok | yön
⤴	yukarı kıvrımlı sağ ok	ok | yukarı kıvrımlı sağ ok
⤵	aşağı kıvrımlı sağ ok	aşağı | aşağı kıvrımlı sağ ok | ok
⨧	altı iki olan artı simgesi	altı iki olan artı simgesi
⨯	vektör çapraz çarpım	vektör çapraz çarpım
⨼	iç çarpım	iç çarpım
⩣	mantıksal veya çift alt çubuklu	mantıksal veya çift alt çubuklu
⩽	küçüktür veya eğimli eşittir	küçüktür veya eğimli eşittir
⪍	benzer veya eşittir üstündeki küçüktür	benzer veya eşittir üstündeki küçüktür
⪚	çift çizgili eşittir veya büyüktür	çift çizgili eşittir veya büyüktür
⪺	hemen hemen eşit değil üstünde sonra gelir	hemen hemen eşit değil üstünde sonra gelir
⬅	sol ok	ana yön | batı | ok | sol ok | yön
⬆	yukarı ok	ana yön | kuzey | ok | yön | yukarı ok | yukarı yönlü ok
⬇	aşağı ok	ana yön | aşağı | aşağı yönlü ok | güney | ok | yön
、	ideografik virgül	ideografik | virgül
。	ideografik nokta	ideografik | nokta | tam durak
〈	açık açılı ayraç	açık açılı ayraç | açılı ayraç | açılı parantez | sivri ayraç
〉	kapalı açılı ayraç	açılı ayraç | açılı parantez | kapalı açılı ayraç | sivri ayraç
《	açık çift açılı ayraç	açık çift açılı ayraç | ayraç | çift açılı ayraç
》	kapalı çift açılı ayraç	ayraç | çift açılı ayraç | kapalı çift açılı ayraç
「	açık köşeli ayraç	açık köşeli ayraç | ayraç | köşeli ayraç
」	kapalı köşeli ayraç	ayraç | kapalı köşeli ayraç | köşeli ayraç
『	açık köşeli oyuk ayraç	açık köşeli oyuk ayraç | ayraç | köşeli oyuk ayraç
』	kapalı köşeli oyuk ayraç	ayraç | kapalı köşeli oyuk ayraç | kapalı oyuk köşeli ayraç | oyuk köşeli ayraç
【	açık siyah lens ayraç	açık siyah lens ayraç | ayraç | lens ayraç | merceksel ayraç
】	kapalı siyah lens ayraç	ayraç | kapalı siyah lens ayraç | lens ayraç | merceksel ayraç
〔	açık kaplumbağa kabuğu şeklinde ayraç	açık kaplumbağa kabuğu şeklinde ayraç | ayraç | kabuk ayraç | kaplumbağa kabuğu şeklinde ayraç
〕	kapalı kaplumbağa kabuğu şeklinde ayraç	ayraç | kabuk ayraç | kapalı kaplumbağa kabuğu şeklinde ayraç | kaplumbağa kabuğu şeklinde ayraç
〖	açık oyuk mercek ayraç	açık oyuk mercek ayraç | ayraç | oyuk mercek ayraç | oyuklu merceksel ayraç
〗	kapalı oyuk lens ayraç	ayraç | kapalı oyuk lens ayraç | oyuk lens ayraç | oyuklu merceksel ayraç
〰	dalgalı çizgi	çizgi | dalgalı | uzun ses işareti
〽	parça değiştirme işareti	bölüm değiştirme işareti | işaret | parça | parça değiştirme işareti
・	katakana orta nokta	katakana | katakana orta nokta | orta nokta
㊗	Japonca "tebrikler" düğmesi	japonca | Japonca | japonca "tebrikler" düğmesi | Japonca "tebrikler" düğmesi | kutlama | sembol | tebrik | tebrik sembolü
㊙	Japonca "sır" düğmesi	japonca | Japonca | japonca "sır" düğmesi | Japonca "sır" düğmesi | japonca "sır" simgesi | sembol | sır
﷼	riyal	riyal
🅰	A düğmesi (kan grubu)	A | A düğmesi (kan grubu) | A grubu kan | kan | kan grubu | kan grubu A | kırmızı kutuda A harfi
🅱	B grubu (kan grubu)	B | B grubu (kan grubu) | B grubu kan | B tuşu | kan | kan grubu | kan grubu B | kırmızı kutuda B harfi
🅾	0 düğmesi (kan grubu)	0 düğmesi (kan grubu) | kan | kan grubu | kan grubu O | O | O grubu kan
🅿	P düğmesi	p düğmesi | P düğmesi | park yeri
🈂	Japonca "servis ücreti" düğmesi	japonca | Japonca | japonca "servis ücreti" düğmesi | Japonca "servis ücreti" düğmesi | japonca "servis ücreti" simgesi | servis ücreti
🈷	Japonca "aylık ücret" düğmesi	aylık | japonca | Japonca | Japonca "aylık ücret" düğmesi | japonca "aylık" düğmesi | japonca "aylık" sembolü
🌡	termometre	derece | hava durumu | termometre
🌤	bulutun arkasındaki güneş	bulut | bulutun arkasındaki güneş | güneş | hava durumu | parçalı bulutlu
🌥	bulutta kaybolan güneş	bulut | bulutta kaybolan güneş | güneş | hava durumu | parçalı bulutlu
🌦	yağmur bulutunun arkasındaki güneş	bulut | güneş | hava durumu | parçalı bulutlu | yağmur | yağmur bulutunun arkasındaki güneş | yer yer yağmur
🌧	yağmur bulutu	bulut | hava durumu | yağmur | yağmur bulutu
🌨	kar bulutu	bulut | hava durumu | kar | kar bulutu | soğuk
🌩	şimşek bulutu	bulut | fırtına | hava durumu | şimşek | şimşek bulutu | yıldırım
🌪	hortum	bulut | fırtına | hava durumu | hortum | tayfun
🌫	sis	bulut | gökyüzü | hava durumu | sis
🌬	rüzgar	esme | hava durumu | rüzgar
🌶	acı biber	acı | biber | bitki | gıda | kırmızı biber
🍽	tabakla birlikte çatal ve bıçak	bıçak | çatal | tabak | tabakla birlikte çatal ve bıçak | yemek
🎖	askeri madalya	askeri | kutlama | madalya
🎗	anma kurdelesi	anma | anma kurdelesi | kurdele | kutlama
🎙	stüdyo mikrofonu	mikrofon | müzik | stüdyo | stüdyo mikrofonu
🎚	ayarlama çubuğu	ayar çubuğu | ayarlama çubuğu | kol | müzik
🎛	kontrol düğmeleri	düğme | kontrol | kontrol düğmeleri | müzik
🎞	film kareleri	film | film kareleri | film karesi | sinema
🎟	giriş bileti	bilet | giriş | giriş bileti
🏋	ağırlık kaldıran kişi	ağırlık | ağırlık kaldıran kişi | ağırlık kaldırma | antrenman | erkek halterci | halter | halterci | kişi | vücut
🏌	golf oynayan kişi	golf | golf oynayan kişi | golf sahası | golf sopası | golfçü | kişi | top | vücut | vuruş
🏍	motosiklet	motor | motosiklet | yarış
🏎	yarış arabası	araba | gokart | yarış | yarış arabası
🏔	karla kaplı dağ	dağ | kar | karla kaplı dağ | soğuk | uludağ
🏕	kamp	kamp | kamp yapma
🏖	plaj ve şemsiye	ada | kumsal | plaj | plaj ve şemsiye | şemsiye | tatil
🏗	bina inşaatı	bina | bina inşaatı | inşaat | iş makinası | vinç
🏘	evler	bina | ev | evler | komşu | konut | site
🏙	şehir manzarası	bina | gökdelen | şehir | şehir manzarası
🏚	terkedilmiş ev	bina | ev | harabe | terkedilmiş ev
🏛	tarihi yapı	bina | klasik | tarihi | tarihi yapı
🏜	çöl	çöl | güneş | sıcak
🏝	ıssız ada	ada | çöl | ıssız ada
🏞	milli park	açık hava | doğa | milli park | orman | park | ulusal park
🏟	stadyum	maç | stadyum
🏳	beyaz bayrak	bayrak | beyaz bayrak | dalgalanan bayrak
🏵	çiçek rozet	bitki | çiçek | çiçek rozet | gülce | sarı çiçek
🏷	etiket	etiket
🐿	sincap	fındık | sincap
👁	göz	beden | göz | kahverengi göz
📽	film projektörü	film | film projektörü | projektör | sinema | video
🕉	om	din | hinduizm | Hinduizm | om
🕊	güvercin	barış | beyaz güvercin | güvercin | kuş | uçma
🕯	mum	ışık | mum
🕰	raf saati	raf saati | saat
🕳	delik	çukur | delik
🕴	havalanan takım elbiseli adam	erkek | havalanan takım elbiseli adam | iş | işadamı | takım elbise | yukarıda süzülen takım elbiseli iş adamı
🕵	dedektif	casus | dedektif | erkek casus | hafiye | meslek
🕶	güneş gözlüğü	göz | gözlük | güneş gözlüğü | kara | siyah gözlük
🕷	örümcek	böcek | örümcek
🕸	örümcek ağı	örümcek | örümcek ağı
🕹	oyun çubuğu	oyun | oyun çubuğu | video oyunu
🖇	iç içe geçmiş ataşlar	ataş | bağlantı | iç içe geçmiş ataşlar
🖊	kalem	kalem | tükenmez kalem
🖋	dolma kalem	dolma kalem | kalem | mürekkepli kalem
🖌	boya fırçası	boya fırçası | boyama | fırça
🖍	pastel boya	boya | mum | pastel
🖐	parmaklar açık el kaldırma	avuç | beden | dur | el | izin isteme | parmak | parmaklar açık el kaldırma
🖥	masaüstü bilgisayar	bilgisayar | masaüstü
🖨	yazıcı	bilgisayar | yazıcı
🖱	bilgisayar faresi	bilgisayar | bilgisayar faresi | düğme | fare
🖲	iz topu	bilgisayar | iz topu
🖼	resimli çerçeve	çerçeve | müze | resim | resimli çerçeve | sanat | yağlı boya
🗂	dosya ayırıcı	ayırıcı | dizin | dosya | kart
🗃	dosya kutusu	dosya | dosya kutusu | kart | kart kutusu | kutu
🗄	dosya dolabı	dolap | dosya | dosya dolabı
🗑	çöp sepeti	çöp sepeti
🗒	spiral not defteri	defter | not | spiral | spiral not defteri
🗓	spiral takvim	defter | spiral | takvim
🗜	mengene	alet | mengene | sıkıştırma
🗝	eski anahtar	anahtar | eski | ipucu | kilit
🗞	rulo gazete	gazete | haber | kağıt | rulo
🗡	hançer	bıçak | hançer | silah
🗣	konuşan kişi	bağırma | kafa | konuşan kişi | konuşma | profil | siluet | yüz
🗨	sol konuşma balonu	diyalog | konuşma | sol konuşma balonu
🗯	sağ öfke balonu	balon | kızgın | öfke | sağ öfke balonu
🗳	oy sandığı	kutu | oy sandığı | sandık | seçim
🗺	dünya haritası	dünya | dünya haritası | harita
🛋	kanepe ve lamba	kanepe | kanepe ve lamba | koltuk | lamba | otel
🛍	alışveriş çantası	alışveriş | alışveriş çantası | çanta | hediye | otel | paket
🛎	resepsiyon zili	çan | otel | resepsiyon zili | zil
🛏	yatak	otel | uyku | uyuma | yatak
🛠	çekiç ve somun anahtarı	alet | çekiç | çekiç ve ingiliz anahtarı | çekiç ve somun anahtarı | ingiliz anahtarı
🛡	kalkan	kalkan | silah
🛢	petrol varili	benzin | benzin fıçısı | fıçı | petrol | petrol varili | varil
🛣	otoban	anayol | cadde | çevre yolu | otoban | otoyol
🛤	tren yolu	demiryolu | tren | tren yolu
🛥	motorlu tekne	motor | motorlu tekne | taşıt | tekne | toplu taşıma | vapur | yat
🛩	küçük uçak	küçük uçak | taşıt | uçak
🛰	uydu	araç | uydu | uzay
🛳	yolcu gemisi	gemi | motor | taşıt | tekne | vapur | yolcu | yolcu gemisi
