# CLDR symbol names for fil: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tandang pandamdam	tandang pandamdam
#	hash sign	hash sign
⛈	ulap na may kidlat at ulan	bagyo | kidlat | lagay ng panahon | maulan | panahon | ulan | ulap | ulap na may kidlat at ulan
⛏	piko	kagamitan | martilyo | pagmimina | pagmina | pick | piko | tool
⛑	helmet ng rescue worker	aid | helmet ng rescue | helmet ng rescue worker | krus | rescue
⛓	kadena	kadena | mga kadena
⛩	shinto shrine	japanese | relihiyon | shinto | shrine | templo
⛰	bundok	bundok | tuktok
⛱	payong na nakabaon	araw | mainit | payong | payong na nakabaon | ulan
⛴	ferry	bangka | barko | ferry | pampasahero | pandagat | pasahero | sasakyan | sasakyang pandagat
⛷	skier	niyebe | ski | skier | snow
⛸	ice skate	ice | ice skate | pag-skate | skating | snow | yelo
⛹	taong naglalaro ng bola	basketball | basketbol | bata | bola | laro | taong naglalaro ng bola
✂	gunting	gunting | gupit | kagamitan | paggupit | panggupit
✈	eroplano	biyahe | eroplano | jet | lipad | sasakyan | sasakyang panghimpapawid
✉	sobre	e-mail | email | liham | sobre | sulat
✌	peace sign	daliri | kamay | peace | peace be with you | peace sign | tagumpay | v sign
✍	nagsusulat na kamay	kamay | nagsusulat | nagsusulat na kamay | sulat-kamay
✏	lapis	lapis | panulat | pencil
✒	itim na nib	itim | itim na nib | nib | panulat | pen
✔	malaking tsek	makapal | malaking tsek | marka | tick | tsek
✖	multiply	× | ekis | kansela | malaking multiplication x | multiplication | multiply | sign | x
✝	latin na krus	Kristiyanismo | krus | Latin | latin na krus | latinong krus | relihiyon
✡	star of david	bituin | David | Hudyo | Jew | Jewish | relihiyon | star of david
✳	asterisk na may walong sulok	asterisk | asterisk na may walong sulok | sulok | walo
✴	bituin na may walong sulok	bituin | bituin na may walong sulok | matulis | sulok | walo
❄	snowflake	lagay ng panahon | malamig | niyebe | panahon | snow | snowflake | taglamig
❇	kinang	kinang | kislap
❣	tandang padamdam na hugis-puso	bantas | malaking tandang padamdam na hugis-puso | pananda | puso | tandang padamdam | tandang padamdam na hugis-puso
❤	pulang puso	mahal kita | pag-ibig | pulang puso | puso
➡	pakanang arrow	arrow | cardinal | direksyon | kanan | kanang arrow | pakanan | pakanang arrow | silangan
⤴	pakanang arrow na kumurba pataas	arrow | direksyon | kurba | pakaliwa | pakanang arrow na kumurba pataas | pataas
⤵	pakanang arrow na kumurba pababa	arrow | direksyon | kurba | pababa | pakanan | pakanang arrow na kumurba pababa
⨧	plus subscript na dalawa	plus subscript na dalawa
⨯	produkto ng vector cross	produkto ng vector cross
⨼	produkto ng interior	produkto ng interior
⩣	lohikal o dobleng underbar	lohikal o dobleng underbar
⩽	mas mababa sa naka-slant na equal	mas mababa sa naka-slant na equal
⪍	mas mababa sa itaas ng similar na equal	mas mababa sa itaas ng similar na equal
⪚	dobleng linya na equal na mas malaki sa	dobleng linya na equal na mas malaki sa
⪺	kasunod sa itaas ng hindi halos katumbas	kasunod sa itaas ng hindi halos katumbas
⬅	pakaliwang arrow	arrow | cardinal | direksyon | kanluran | pakaliwa | pakaliwang arrow
⬆	pataas na arrow	arrow | cardinal | direksyon | hilaga | pataas na arrow
⬇	pababang arrow	arrow | cardinal | direksyon | pababa | pababang arrow | timog
、	ideographic na kuwit	ideographic | ideographic na kuwit | kuwit
。	ideographic na tuldok	buong hinto | ideographic | ideographic na tuldok | tuldok
〈	bukas na anggulo na bracket	anggulong bracket | bracket | bukas na anggulo na bracket | bukas na anggulong bracket | chevron | mga diamond bracket | patusok na bracket | tuple
〉	saradong anggulong bracket	anggulong bracket | bracket | chevron | mga diamond na bracket | patusok na bracket | saradong anggulong bracket | tuple
《	bukas na dobleng anggulo na bracket	bracket | bukas na dobleng anggulo na bracket | bukas na dobleng anggulong bracket | dobleng anggulong bracket
》	saradong dobleng anggulo na bracket	bracket | dobleng anggulong bracket | saradong dobleng anggulo na bracket | saradong dobleng anggulong bracket
「	bukas na corner bracket	bracket | bukas na corner bracket | corner bracket
」	saradong corner bracket	bracket | corner bracket | saradong corner bracket
『	bukas na hollow corner bracket	bracket | bukas na corner bracket | bukas na hollow corner bracket
』	saradong hollow corner na bracket	bracket | hollow na corner bracket | saradong hollow corner bracket | saradong hollow corner na bracket
【	bukas na itim na lens na bracket	bracket | bukas na itim na lens bracket | bukas na itim na lens na bracket | lens na bracket | lenticular na bracket
】	saradong itim na lens na bracket	bracket | lens na bracket | lenticular na bracket | saradong itim na lens bracket | saradong itim na lens na bracket
〔	bukas na tortoise shell bracket	bracket | bukas na tortoise shell bracket | shell bracket | tortoise shell bracket
〕	saradong tortoise shell bracket	bracket | saradong tortoise shell bracket | shell bracket | tortoise shell bracket
〖	bukas na hollow na lens bracket	bracket | bukas na hollow lens bracket | bukas na hollow na lens bracket | hollow na lens bracket | hollow na lenticular bracket
〗	saradong hollow lens bracket	bracket | hollow na lens bracket | hollow na lenticular bracket | saradong hollow lens bracket
〰	maalon na gitling	bantas | gitling | maalon | maalon na gitling
〽	part alternation mark	bahagi | marka | pag-alternate | part alternation mark
・	katakanang gitnang tuldok	katakanang gitnang tuldok
㊗	nakabilog na ideograph ng pagbati	"congratulations" sa Hapon | "congratulations" sa Japanese | congratulations | Hapones | ideograpya | nakabilog na ideograph ng pagbati | pagbati | pindutan
㊙	nakabilog na ideograph ng lihim	Hapones | ideograpya | japanese | lihim | nakabilog na ideograph ng lihim | pindutan | secret | sekreto | sikreto
﷼	rial	rial
🅰	button na A	a | blood type | button na A | dugo | pindutan | uri
🅱	button na B	b | B | blood type | button na B | dugo | pindutan | uri
🅾	button na O	blood type | button na O | dugo | O | pindutan | uri
🅿	button na P	button na P | P | paradahan | parking | pindutan
🈂	Hapones na button para sa salitang "service charge"	"sa" sa katakana | "service charge" sa Hapon | "service charge" sa Japanese | Hapon | Hapones | Hapones na button para sa salitang "service charge" | katakana | nakaparisukat na katakana na sa | pindutan | serbisyo | singil
🈷	Hapones na button para sa salitang "monthly amount"	buwan | buwanan | buwanang halaga | halaga | Hapones | Hapones na button para sa salitang "monthly amount" | ideograpya | ideyograpiya | nakaparisukat na ideograph ng buwan | pindutan
🌡	thermometer	lagay ng panahon | panahon | thermometer
🌤	araw sa likod ng maliit na ulap	araw | araw sa likod ng maliit na ulap | lagay ng panahon | maulap | panahon | ulap
🌥	araw sa likod ng malaking ulap	araw | araw sa likod ng malaking ulap | lagay ng panahon | maulap | panahon | ulap
🌦	araw sa likod ng ulap na may ulan	ambon | araw | araw sa likod ng ulap na may ulan | lagay ng panahon | maambon | maulan | sun shower | ulan | ulap
🌧	ulap na may ulan	lagay ng panahon | maulan | panahon | ulan | ulap | ulap na may ulan
🌨	ulap na may niyebe	lagay ng panahon | niyebe | taglamig | ulap | ulap na may niyebe
🌩	ulap na may kidlat	kidlat | kumikidlat | lagay ng panahon | panahon | ulap | ulap na may kidlat
🌪	ipu-ipo	buhawi | ipu-ipo | lagay ng panahon | panahon | unos
🌫	hamog	fog | hamog | lagay ng panahon | panahon | ulap
🌬	mukha ng hangin	hangin | ihip | lagay ng panahon | mukha | mukha ng hangin | panahon | umiihip
🌶	sili	bunga | halaman | maanghang | sili
🍽	tinidor, kutsilyo at pinggan	hapag-kainan | kain | kutsilyo | kutsilyo at pinggan | pagkain | pinggan | tinidor | tinidor at kutsilyo na may pinggan | tinidor, kutsilyo at pinggan
🎖	medalyang pangmilitar	karangalan | medalya | medalyang pangmilitar | militar | pangmilitar | pangmilitar na medalya
🎗	nagpapaalalang ribbon	dilaw na ribbon | laso | nagpapaalalang ribbon | paalala | reminder ribbon | ribbon | selebrasyon
🎙	mikroponong pang-studio	kanta | karaoke | mic | mikropono | mikroponong pang-studio | musika | studio
🎚	level slider	antas | level | music | musika | slider
🎛	mga control knob	kontrol | mga control knob | mga knob | musika | pihitan
🎞	frame ng film	cinema | frame ng film | mga frame | palabas | pelikula
🎟	mga admission ticket	mga admission ticket | ticket | tiket
🏋	weight lifter	bodybuilder | deadlift | ehersisyo | lifter | muscle | powerlifting | taong nagbubuhat ng weights | weight lifter | weights | workout
🏌	golfer	birdie | bola | caddy | driving range | golf | golfer | pga | putt | taong naggo-golf | tee
🏍	motorsiklo	angkas | habal | karera | motor | motorcycle | motorsiklo
🏎	racing car	karera | kotse | pangkarera | race car | racing car
🏔	bundok na may niyebe sa tuktok	bundok | bundok na may niyebe | bundok na may niyebe sa tuktok | bundok na may snow | malamig | niyebe | taglamig
🏕	camping	camping | scout | tent
🏖	beach na may payong	bakasyon | beach | beach na may payong | dagat | payong | summer
🏗	construction ng gusali	construction | construction ng gusali | crane | gusali
🏘	mga bahay	bahay | gusali | mga bahay
🏙	cityscape	cityscape | gusali | lungsod
🏚	napabayaang bahay	bahay | guguho | gusali | lumang bahay | napabayaan | napabayaang bahay
🏛	klasikong gusali	classical | gusali | klasikong gusali
🏜	disyerto	cactus | disyerto | mainit
🏝	islang walang nakatira	desert island | isla | islang walang nakatira | walang nakatira
🏞	national park	national park | parke
🏟	istadyum	istadyum | stadium
🏳	puting bandila	bandila | iwinawagayway | karera | puti | puting bandila
🏵	rosette	bulaklak | disenyo | halaman | rosette
🏷	label	etiketa | label | tatak
🐿	chipmunk	chipmunk | hayop | squirrel
👁	mata	isang mata | katawan | mata
📽	film projector	cinema | film projector | palabas | pelikula | projector | sine | video
🕉	om	Hindu | india | om | relihiyon
🕊	kalapati	hayop | ibon | kalapati | kapayapaan | lumilipad
🕯	kandila	ilaw | kandila
🕰	mantel clock	mantel clock | mantelpiece clock | orasan
🕳	butas	butas | manhole
🕴	lumulutang na lalaking nakapormal	lalaki | levitation | lumulutang | lumulutang na lalaking nakapormal | nakapormal
🕵	imbestigador	detective | espiya | imbestigador | tiktik
🕶	shades	maaraw | salamin sa mata | shades | sunglasses
🕷	gagamba	gagamba | insekto
🕸	sapot	gagamba | insekto | sapot
🕹	joystick	controller | game | joystick | laro | video game
🖇	magkakawing na paperclip	clips | magkakawing na paperclip | naka-link | paperclip
🖊	ball pen	ball | ballpen | ballpoint | panulat | pen
🖋	fountain pen	fountain | panulat | pen
🖌	paintbrush	brush | paintbrush | pangpinta | pinta
🖍	krayola	krayola | pangkulay
🖐	nakataas na nakabukas na kamay	daliri | kamay | nakabukas na kamay | nakataas na nakabukas na kamay | palad | tumigil
🖥	desktop computer	computer | desktop | monitor | screen
🖨	printer	computer | printer
🖱	computer mouse	computer | computer mouse
🖲	trackball	computer | trackball
🖼	frame na may larawan	frame | frame na may larawan | larawan | litrato | museo | painting | sining
🗂	mga divider ng card index	card | divider | index | mga divider ng card index
🗃	kahon ng cardfile	box | card | file | kahon | kahon ng cardfile | lalagyan | paglalagyan
🗄	file cabinet	cabinet | dokumento | file
🗑	basurahan	basura | basurahan | tapunan
🗒	spiral notepad	notebook | notepad | spiral notepad | sulatan
🗓	spiral na kalendaryo	kalendaryo | spiral na kalendaryo | sulatan
🗜	compression	clamp | compression | gato | i-compress | kagamitan | salansan
🗝	lumang susi	lumang susi | naka-encrypt | naka-lock | susi
🗞	nakarolyong dyaryo	balita | dyaryo | nakarolyo | nakarolyong dyaryo | papel
🗡	patalim	armas | kutsilyo | patalim | sandata
🗣	ulong nagsasalita	anino | nagsasalita | silhouette | ulo | ulong nagsasalita
🗨	kaliwang speech bubble	balloon | dialog | kaliwang speech bubble | komiks | usapan
🗯	kanang anger bubble	balloon | dialog | galit | kanang anger bubble | komiks | pikon | sigaw | usapan
🗳	ballot box na may balota	ballot box na may balota | balota | box | kahon
🗺	mapa ng mundo	mapa | mapa ng mundo | mundo
🛋	sofa at ilaw	hotel | ilaw | sofa | sofa at ilaw | upuan
🛍	mga shopping bag	bag | mga shopping bag | paper bag | shopping
🛎	bellhop bell	bell | bellhop | hotel
🛏	higaan	higaan | hotel | tulog
🛠	martilyo at liyabe	kagamitan | liyabe | lyabe | martilyo | martilyo at liyabe | spanner | tool
🛡	kalasag	kalasag | panangga | sandata | shield
🛢	drum ng langis	drum | drum ng langis | langis
🛣	expressway	expressway | highway | kalsada
🛤	riles ng tren	riles | riles ng tren | tren
🛥	bangkang de-motor	bangka | bangkang de-motor | de-motor | motor boat | motorboat | sasakyang pandagat
🛩	maliit na eroplano	eroplano | maliit na eroplano | sasakyan | sasakyang panghimpapawid
🛰	satellite	kalawakan | sasakyan | satellite
🛳	pampasaherong barko	bapor | barko | pampasahero | pampasaherong barko | sasakyan | sasakyang pandagat
