# CLDR symbol names for cv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	кăшкăру палли	кăшкăру палли
#	решетке палли	номер | решетке | решетке палли | фунт | хеш | хэш
◃	небольшой полый треугольник вершиной влево	небольшой полый треугольник вершиной влево
◄	закрашенный указатель влево	закрашенный указатель влево
◅	полый указатель влево	полый указатель влево
◆	закрашенный ромб	закрашенный ромб
◇	полый ромб	полый ромб
◈	закрашенный ромб внутри полого ромба	закрашенный ромб внутри полого ромба
◉	закрашенный круг внутри полого круга	закрашенный круг внутри полого круга
◊	ромб	бубны | косоугольник | ромб
○	незакрашенный круг	круг | незакрашенный круг | полый | пустой круг | шар
◌	пунктирный круг	пунктирный круг
◍	круг с вертикальной штриховкой	круг с вертикальной штриховкой
◎	концентрические круги	концентрические круги
●	закрашенный круг	закрашенный круг | заполненный круг | круг | шар
◐	круг с закрашенной левой половиной	круг с закрашенной левой половиной
◑	круг с закрашенной правой половиной	круг с закрашенной правой половиной
◒	круг с закрашенной нижней половиной	круг с закрашенной нижней половиной
◓	круг с закрашенной верхней половиной	круг с закрашенной верхней половиной
◔	круг с закрашенной верхней правой четвертью	круг с закрашенной верхней правой четвертью
◕	закрашенный круг с полой верхней левой четвертью	закрашенный круг с полой верхней левой четвертью
◖	закрашенная левая половина круга	закрашенная левая половина круга
◗	закрашенная правая половина круга	закрашенная правая половина круга
◘	инвертированный маркер пункта в списке	инвертированный маркер пункта в списке
◙	полый круг внутри закрашенного квадрата	полый круг внутри закрашенного квадрата
◜	дуга в верхней левой четверти	дуга в верхней левой четверти
◝	дуга в верхней правой четверти	дуга в верхней правой четверти
◞	дуга в нижней правой четверти	дуга в нижней правой четверти
◟	дуга в нижней левой четверти	дуга в нижней левой четверти
◠	верхний полукруг	верхний полукруг
◡	нижний полукруг	нижний полукруг
◢	закрашенный нижний правый треугольник	закрашенный нижний правый треугольник
◣	закрашенный нижний левый треугольник	закрашенный нижний левый треугольник
◤	закрашенный верхний левый треугольник	закрашенный верхний левый треугольник
◥	закрашенный верхний правый треугольник	закрашенный верхний правый треугольник
◦	полый маркер пункта в списке	полый маркер пункта в списке
◯	большой незакрашенный круг	большой незакрашенный круг | круг | полый | пустой | шар
◳	полый квадрат с полой верхней правой четвертью	полый квадрат с полой верхней правой четвертью
◷	полый круг с полой верхней правой четвертью	полый круг с полой верхней правой четвертью
◻	шурӑ тӑваткал	геометри | тӑваткал | фигура | шурӑ
◼	хура тӑваткал	геометри | малевич | тӑваткал | фигура | хура
◿	нижний правый треугольник	нижний правый треугольник
☀	хӗвел	космос | пайӑрка | ҫанталӑк | ҫутӑ | хӗвел | хӗвеллӗ
☁	пӗлӗт	пӗлӗт | ҫанталӑк
☂	сунчӑк	зонтик | йӗпе-сапа | ҫанталӑк | ҫумӑр | тумлам | уҫӑ зонт | шыв | юшкӑн
☃	йур кӗлетки	сивӗ | тӳпе | ӳкерчӗк | хӗл | юр
☄	комета	комета | космос
☎	телефон	телефон
☑	тӑваткал ҫӑмах	бюллетень | галочка | галочкӑллӑ бюллетень | пурнӑҫланӑ | сасӑлав | тӑваткалри галочка | тӗрӗсленӗ | тунӑ | хатӗр
☘	трилистник	Ирланди | клевер | трилистник | ӳсентӑран
☝	шӗвӗр пӳрне ҫӳлелле	алӑ | итлӗр | направлени | пӳрне | ҫӳлелле | тимлӗх | шӗвӗр пӳрне
☠	пуҫ шӑммипе пуҫ шӑмми	вилӗм | пират | пуҫ шӑмми | пуҫ шӑммипе шӑмми | хӑрушлӑх | шӑмӑ
☢	радиаци	радиаци | радиоактивлӑх | символ | хӑрушлӑх
☣	биологи хӑрушлӑхӗ	биологи хӑрушлӑхӗ | символ | хӑрушлӑх | химилле хӑрушлӑх
☦	православи хӗресӗ	ӗненӳ | православи | православи хӗресӗ | тӗн | хӗрес | христианин | христианлӑх
☪	ҫӑлтӑрпа ҫур уйӑх	ӗненӳ | ислам | мечет | мусульман | мусульмансем | символ | ҫӑлтӑр | ҫӑлтӑр тата ҫурма уйӑх | ҫур уйӑх | тӗн
☮	тӑнӑҫ палли	дибераллӑ | значок | идеологи | мир | мироворец | пацифизм | пацифик | символ | тӑнӑҫ
☯	иь-ян	вера | инь | инь-ян | символ | тао | таоизм | тӗн | ян | янь
☸	дхар урапи	будда | буддизм | вера | дхарма кустӑрми | дхармачакра | кустӑрма | символ | тӗн | философи
☹	тӗксӗм	кӑмӑлсӑр | кӑштах салхуллӑрах | кӑштах тӗксӗмленетӗп | кӑштах хуйхӑрать | килӗшмест | начар | сӑн-пит | тӗксӗм
☺	йӑл кулать	кулӑ | кулать | лайӑх | савӑнӑҫ | смайлик | ҫитет | телей | хӗрлӗ
♀	хӗрарӑм символӗхӗрарӑм палли	венера | символ | хӗрарӑм | хӗрарӑм символӗ
♂	арҫын палли	арҫын | арҫын символӗ | марс | символ
♟	шахмат пешки	вӑйӑ | пешка | фигура | шахмат | шахмат фигури
♠	курак карт тӗсӗ	вӑйӑ | карттӑсем | маҫ | пик | пике | пиков | покер | сӑнӑ | сӗрӗш | хура чӗре
♣	хӗрес карт тӗсӗ	вӑйӑ | карттӑсем | маҫ | покер | сӗрӗш | треф | трефсем | хӗрес
♥	чӗрӗ карт тӗсӗ	игра | карты | масть | покер | черви | червы
♦	кирпӗч карт тӗсӗ	вӑйӑ | карт | кирпӗч | кирпӗч карт тӗсӗ
♨	вӗри ҫӑлкуҫ	вӗрет | вӗри | гейзер | мӑшӑр | пӑс | пӑспа | ҫӑлкуҫӗсем | юхӑм
♪	саккӑрмӗш нота	музыка | нота | саккӑрмӗш
♭	бемоль	бемоль | музыка | нота
♯	диез	диез | кӗвӗ | нота
♻	утилизаци	каяшсене тирпейлени | ҫӳп-ҫап | утилизаци
♾	вӗҫсӗр-хӗрсӗрлӗх	вӗҫӗ-хӗррисӗр | вӗҫсӗрлӗх палли | яланлӑхах
⚒	мӑлатукпа кирка	кирка | мӑлатук | мӑлатукпа кирка | хатӗр
⚔	хӗресленӗ хӗҫ	икӗ хӗҫ | крестоносец | рыцарь | сивӗ хӗҫпӑшал | ҫапӑҫу | хӗресленнӗ | хӗҫ | хӗҫ хӗреслени
⚕	медицина символӗ	аптека | асклепий | медицина | медицина символӗ | сиплев | ҫӗлен туйи | туя | эмел
⚖	шайлашу шкали	виҫесси | зодиак паллине | суд | тереза | тӗрӗслӗх | тӳрӗлӗх
⚗	йухтаркӑч	инструмент | йухтаркӑч | хими
⚙	шестерне	деталь | запчаҫ | кустӑрма | шӑллӑ | шестеренка | шестерня
⚛	атом символӗ	атеизм | атеист | атом | атом символӗ | ӗненӳ | пайӗ | турӑсӑр
⚜	геральд лилийӗ	бурбон лилийӗ | геральдика | геральдика лилийӗ | герб | король лилийӗ | лили | лили чечекӗ | фигура | флер-де-лис
⚠	асӑрхаттару значокӗ	асӑрхануллӑ | асӑрхаттару | асӑрхаттару значокӗ | кӑшкӑру | кӑшкӑру палли | пӗлтерӳ | тимлӗ | тимлӗх | хӑрушлӑх
⚧	трансгендер	символ | трансгендер
⚰	тупӑк	вампир | виле | вилӗм | тупӑк
⚱	пытару урни	вилӗм | кӗл | пытару | тусан | урна | юлашкисем
⛈	аслатиллӗ ҫумӑр	аслати | пӗлӗт | ҫанталӑк | ҫиҫӗм | ҫумӑр
⛏	кирка	кирка | мӑлатук | тупу-кӑлару | хатӗр
⛑	ҫӑлакан каски	каска | пит | пулӑшу | ҫӑлакан шлемӗ | хӗрес | шлем
⛓	сӑнчӑр	сӑнчӑр
⛩	синтонизм храмӗ	дзиндзя | синто | синтоизм | синтонизм | турӑсен ҫулӗ | храм | япони
⛰	ту	ту
⛱	пляж сунчӑкӗ	аксуар | зонт | зонтик | йӗпе-сапа | пляж | пляж зончӗ | ҫумӑр | хӗвел | хӳтлӗх
⛴	парум	кимӗ | парум | пассашир
⛷	ту йӗлтӗрӗсем	йӗлтӗрсем | йӗлтӗрҫӗсем | спортсмен | ҫын | тайлӑм | ту йӗлтӗрӗсем | хӑвӑртлӑх
⛸	коньки	ботинка | каток | коньки | лезви | пӑр | фигурӑллӑ ярӑну | хӑвӑртлӑх
⛹	баскетболист	баскет | баскетбол | баскетболист | броок | вӑйӑ | виҫӗ тенкӗ | дриблинг | мечӗк | нба | финтсем
✂	хачӑ	инструмент | каc | касни | хачӑ | хут
✈	вӗҫмек	аэропорт | вӗҫев | кайӑк | перевоз | самолет | сывлӑш | ҫунат
✉	конверт	конверт | ҫыру | эл. пуштӑ | электронлӑ пуштӑ
✌	V алӑ сулни	V | алӑ | мир | пӳрне | ҫӗнтерӳ | триумф
✍	ҫыракан алӑ	алӑ | ручка | ҫыратӑп | ҫырать | ҫырма | ҫыру | хут
✏	кӑранташ	кӑранташ
✒	хура перо	перо | перо аври | перо вӗҫӗ | перо вӗҫлӗ | ручка | ҫыру
✔	паллă	галка | галочка | значок | отметка | паллӑ | хатӗр | хура
✖	хутламалли палли	значок | х | хутласси | хутлу | хутлу значокӗ | хутлу палли
✝	латин хӗресӗ	вӑрӑм хӗрес | вера | латин хӗресӗ | регили | собор | турӑ | хӗрес | христианин | христианство | чиркӳ
✡	Давид ҫӑлтӑрӗ	гексаграмма | давид | Давид магенӗ | Давид ҫӑлтӑрӗ | еврей | ӗненӳ | иврит | Израиль | иудаизм | синагога | ҫӑлтӑр | тӗн | ултӑ кӗтеслӗ ҫӑлтӑр | шаббат
✳	сакӑр вӗҫлӗ ҫӑлтӑр	сакӑр вӗҫлӗ | ҫӑлтӑр
✴	сакӑр кӗтеслӗ ҫӑлтӑр	Вифлеем | Раштав | сакӑр вӗҫлӗ | ҫӑлтӑр
❄	йур пӗрчи	йур | йур пӗрчи | сивӗ | ҫанталӑк
❇	хӗлхем	мӗлтлетни | хӗлхем | хӗмленет
❣	чӗре евӗрлӗ кӑшкӑру палли	кӑшкӑру палли | кӑшкӑру палли евӗр чӗре | чару палли | чӗре | чӗре евӗр
❤	хӗп-хӗрлӗ чӗре	туйӑмсем | хӗрлӗ | чӗре | юрататӑп | юратать | юрату
➡	хулӑн стрелка сылтӑмалла	стрелка | сылтӑмалла | указатель | хӗвелтухӑҫ | хулӑн
⤴	стрелка сылтӑмалла кукӑрӑлса ҫӳлелле	авӑнчӑк | стрелка | стрелка кукӑрӑлса ҫӳлелле | сылтӑмалла | ҫӳлелле
⤵	стрелка аялалла пӑрӑнчӗ	авӑнчӑк | аялалла | стрелка | стрелка пӑрӑнать
⨧	плюс с цифрой два в нижнем регистре	плюс с цифрой два в нижнем регистре
⨯	векторла хутлав	векторла хутлав
⨼	внутреннее произведение	внутреннее произведение
⩣	логическое или с двойным подчеркиванием	логическое или с двойным подчеркиванием
⩽	меньше с наклонным равно	меньше с наклонным равно
⪍	меньше над асимптотически равно	меньше над асимптотически равно
⪚	больше под равно	больше под равно | математика | неравенство
⪺	следует над приблизительно не равно	следует над приблизительно не равно
⬅	хулӑн стрелка сулахаялла	кӑтарту | стрелка | сулахая | хӗвеланӑҫ | хулӑн
⬆	хулӑн стрелка ҫӳлелле	кӑтарту | стрелка | ҫул | ҫӳлелле | ҫурҫӗр | хулӑн
⬇	хулӑн йӗппи аялалла	аяла | кӑнтӑр | кӑтарту | стрелка | хулӑн
、	идеографи хÿреллĕ пăнчă	идеографи хÿреллĕ пăнчă
。	идеографи пӑнчи	идеографи пӑнчи | пӑнчӑ
〈	уҫакан кĕтесле хăлăпка	кĕтесле | уҫакан | хăлăпка
〉	хупӑ кĕтесле хăлăпка	кĕтесле | хăлăпка | хупӑ
《	уҫакан икӗ хутлӑ кĕтесле хăлăпка	икӗ хутлӑ | кĕтесле | уҫакан | хăлăпка
》	хупӑ икӗ хутлӑ кĕтесле хăлăпка	икӗ хутлӑ | кĕтесле | хăлăпка | хупӑ
「	уҫакан тӳркӗтеслӗ хăлăпка	тӳркӗтеслӗ | уҫакан | хăлăпка
」	хупӑ тӳркӗтеслӗ хăлăпка	тӳркӗтеслӗ | хăлăпка | хупӑ
『	уҫакан сӑрламан тӳркӗтеслӗ хăлăпка	сӑрламан | тӳркӗтеслӗ | уҫакан | хăлăпка
』	хупӑ сӑрламан тӳркӗтеслӗ хăлăпка	сӑрламан | тӳркӗтеслӗ | хăлăпка | хупӑ
【	уҫакан сӑрлана линзи хăлăпка	линзи | сӑрлана | уҫакан | хăлăпка
】	хупӑ сӑрлана линзи хăлăпка	линзи | сӑрлана | хăлăпка | хупӑ
〔	уҫакан тимӗр шапа хăлăпка	тимӗр шапа | уҫакан | хăлăпка
〕	хупӑ тимӗр шапа хăлăпка	тимӗр шапа | хăлăпка | хупӑ
〖	уҫакан сӑрламан линзи хăлăпка	линзи | сӑрламан | уҫакан | хăлăпка
〗	хупӑ сӑрламан линзи хăлăпка	линзи | сӑрламан | хăлăпка | хупӑ
〰	хумлӑ-хумлӑ йӗр	лини | паллӑ | пунктуаци | хум | хумлӑ
〽	урӑх сасӑ кӗрет	кӗрет | сасӑ | тепӗр сасӑ | уйрӑм черет | уйрӑм черетпе улшӑну Палли | юрӑҫсем | япони
・	катакан интерпункчӗ	вӑтам пӑнчӑ | катакан интерпункчӗинтерпункт | катаканӑн | пӑнчӑ
㊗	саламлани	иероглиф | китай | кнопка | палли | праҫник | саламлу | япони
㊙	вӑрттӑнлӑх	вӑрттӑнлӑх | иероглиф | китай | кнопка | палли | секрет | япони
﷼	риал	валюта | риал
🅰	юн иккӗмӗш ушкӑнӗ	юн иккӗмӗш ушкӑнӗ
🅱	юн виҫҫӗмӗш ушкӑнӗ	юн виҫҫӗмӗш ушкӑнӗ
🅾	юн пӗрремӗш ушкӑнӗ	юн пӗрремӗш ушкӑнӗ
🅿	парклавăш	автостоянка | ӑшӑнмалла | машинӑсем | паркра | стоянка
🈂	пулӑшу хакӗ	иероглиф | кнопка | палли | пулӑшу хакӗ | с | япони
🈷	уйӑх	иероглиф | кнопка | палли | уйӑх | япони
🌡	термометр	ҫанталӑк | термометр
🌤	пӗлӗт хыҫӗнче хӗвел	пӗлӗт | пӗлӗт хыҫҫӑн хӗвел | хӗвел
🌥	пӗлӗт хыҫӗнчи хӗвел	пӗлӗт | пӗлӗт хыҫӗнче хӗвел | хӗвел
🌦	суккӑр ҫумӑр	кӑмпа ҫумӑрӗ | пӗлӗт | пӗлӗт хыҫҫӑн хӗвел | суккӑр ҫумӑр | ҫумӑр | хӗвел | юшкӑн
🌧	ҫумӑр	капитошка | пӗлӗт | ҫумӑр | тумлам | юшкӑн
🌨	юр	пӗлӗт | ҫанталӑк | юр | юр ҫӑвать | юшкӑн
🌩	ҫиҫӗм	аслати | пӗлӗт | ҫанталӑк | ҫиҫӗм
🌪	торнадо	катастрофа | смерч | ҫавраҫил | ҫил | тӑвӑл | торнадо
🌫	тӗтре	лутра | пӗлӗт | ҫӑра тӗтре | тавралӑх | тӗтре | япӑх курӑм
🌬	ҫил вӗрет	пит | ҫил | ҫил-тӑман | юр королеви
🌶	шӗвӗр пӑрӑҫ	пӑрӑҫ | ӳсентӑран | хӗрлӗ | чили | шӗвӗр
🍽	вилкӑпа ҫӗҫӗ тата турилкке	апат | вилка | каҫхи апат | прибор | приборлӑ турилкке | сӗтел | столовӑй | ҫӗҫӗ | ҫиес килет | турилкке | этикет
🎖	ҫар медалӗ	вӑрҫӑ | медаль | награда | орден | ҫар медалӗ | тава тивӗҫлӗ | тумтир
🎗	асӑнмалӑх лента	асӑнмалӑх лента | лента
🎙	студи микрофонӗ	микрофон | мусӑк | студи
🎚	шутаркӑч	мусӑк | шай | шутаркӑч
🎛	регуляторсем	музыка | регулятор | ручка | сасӑ | шай
🎞	филӗмри катӑрсем	кадӑрсем | кино | кинотеатр | филӗм
🎟	билетсем	билет | квиток | кӗмелли | концерт | пропуск | пулӑшу ӗҫӗсем | театр | транспорт
🏋	йывӑр атлет	атлет | атлетика | груз | йывӑр | спортзал | спортсмен | ҫӗкле | штанга
🏌	гольфист	вӑйӑ | гольф | гольфист | клюшка | лунка | удар
🏍	мотоцикл	мотоцикл | чупу
🏎	хӑваламалли автомобиль	автомобиль | васкавлӑ автомобиль | гонка | спорт автомобилӗ | хӑвӑртлӑх
🏔	юр ҫӗлӗклӗ ту	ту | ту тӑрри | юр | юр ҫӗлӗклӗ ту
🏕	уйлӑх	уйлӑх
🏖	сунчӑклӑ пляж	пляж | сунчӑк | сунчӑклӑ пляж
🏗	ҫурт хывни	кран | строительство | ҫурт хывни
🏘	килте	дача | нумай | нумай ҫурт | поселок | ҫуртсем | хула
🏙	ҫӗрлехи хула	каҫ | каҫхи хула | пейзаж | ҫӗр | ҫӳллӗ хутлӑ | тӗттӗм | хула
🏚	пӑрахӑҫа тухнӑ ҫурт	ишӗлчӗк | пӑрахӑҫа тухнӑ | ҫурт
🏛	классикӑллӑ ҫурт	классика | классикӑллӑ ҫурт
🏜	пушхир	пушӑ | пушхир
🏝	ҫын пурӑнман утрав	пушӑ | утрав
🏞	наци паркӗ	наци паркӗ | парк
🏟	стадион	стадион
🏳	шурӑ ялав	вӗлкӗшет | шурӑ ялав
🏵	розетка	розетка | розочка | ӳсентӑран | чечек
🏷	бирка	бирка | сведенисем | этикетка | ярлӑк
🐿	бурундук	бурундук | кӑшлать | мӑйӑр кӑшлать | пакша | чӗрчун
👁	хӑрах куҫ	1 куҫ | куҫ | ӳт | хӑрах куҫ
📽	кинопроектор	видео | кӑтарту | кино | кино-лента | кинолента | кинопроектор | проектор
🕉	ом	аум | мантра | ом | тӗн
🕊	кӑвакарчӑн	вӗҫев | кӑвакарчӑн | мир | парӑнни | тасалӑх | шурӑ
🕯	ҫурта	ҫурта | ҫутӑ
🕰	камин сехечӗ	авалхи | вӑхӑт | винтаж | камин | камин сехечӗ | сехет | эрешсем
🕳	шӑтӑк	тӗпсӗр шӑтӑк | уҫӑ люк | хура | шӑтӑк
🕴	сывлӑшра бизнесмен	бизнес | бизнесмен / костюм | вӗҫев | ҫын
🕵	детектив	детектив | сыщик | тӗпчев | шпион | шыравҫӑ
🕶	хӗвел хӳтӗлекен куҫлӑх	аксуар | куҫлӑх | хӗвел | хӗвел куҫлӑхӗ | хӗвел хӳтлӗх | хура | хӳтӗлев
🕷	эрешмен	хура тӑлӑх арӑм | шӑна | эрешмен
🕸	эрешмен карти	web | веб | серепе | эрешмен
🕹	чойстик	вӑйӑ | вӑйӑ приставки | видео | видеоигра | джойстик | компьютер | приставка
🖇	скрепкӑсем	иккӗ | канцеляри | пӗрлештермелле | скрепкӑсем | темиҫе сыпӑк | хутсем
🖊	ручка	калем | шариклӑ ручка
🖋	пероллӑ авторучка	калем | пероллӑ авторучка
🖌	кистек	кистек | рисовани
🖍	тӗслӗ кӑранташ	тӗслӗ кӑранташ
🖐	карнӑ ал тупанӗ	5 | алӑ | алтупанне | пиллӗк | пӳрнесене | сулла | уҫнӑ
🖥	сӗтелҫи компйутӑр	компьютер | монитор | сӗтелҫи компьютер
🖨	принтер	ксерокс | пичет | принтер | хут
🖱	компьютер шӑшийӗ	кнопкӑсем | компьютер шӑшийӗ | периферия | хатӗр | шӑши
🖲	трек шарикӗ	компйутӑр | трек шарикӗ
🖼	рамкӑллӑ картин	картина | пейзаж | рама | рамӑри картина | рамка | рамкӑри картина | ҫутҫанталӑк
🗂	маркировка папкисем	картотека | карточкӑсем | маркировка папкисем | отлавлени | пайлакансем | папка | папочка | файлӑсем
🗃	картотека	карт | кирпет | файл
🗄	картотека шкапӗ	кабинет | картотека | файл
🗑	ҫӳп-ҫап витри	ҫӳп-ҫап витри
🗒	перекетлӗ блокнот	блокнот | листисем | перекетлӗ блокнот | пружина | ҫырмалли кӗнеке
🗓	перкелешӳллӗ календарь	блокнот | калентар | спираль
🗜	хӗскӗч	компрессор | хӗскӗче | хӗстеретпӗр
🗝	кивӗ ҫӑраҫҫи	кивӗ | ҫӑра | ҫӑраҫҫи | тупсӑм
🗞	чӗркенӗ хаҫат	пичет кӑларӑмӗ | хаҫат | хут | хыпар | чӗркенӗ хут
🗡	кинчал	кинчал | ҫӗҫӗ | хӗҫ-пӑшал
🗣	юратса пӑрахнӑ мӑшӑркалаҫакан пуҫ	калаҫакан пуҫ | кӑшкӑрма | мӗлке | пуҫ | сӑмах
🗨	пушӑ пӗлӗт	кӑвак пӗлӗт | пӗлӗт | пустуй пӗлӗт | сӑмах | сулахайра | хура | шухӑш
🗯	ҫилӗллӗ пӗлӗт	негатив | пӗлӗт | сылтӑмалла | ҫилӗ | хаяр пӗлӗт | хаярлӑх
🗳	суйлав урни	бюллетень | ещӗк | сасӑлас | суйлав | суйлав ещӗкӗ | суйлав урни | урна
🗺	тӗнче картти	карттӑ | тӗнче
🛋	диванпа лампа	диван | диванпа лампа | лампа | оттел
🛍	хут хутаҫ	оттел | туйану | хут хутаҫ | хутаҫ
🛎	гостиница шӑнкӑравӗ	гостиница | гостиница шӑнкӑравӗ | звонок | отель | портье | сасӑ | чӗнӳ
🛏	крават	крават | оттел | ыйхӑ
🛠	мӑлатукпа шӗрӗп уҫҫи	гайка | инструменчӗ | мӑлатук | мӑлатук тата гайка уҫҫи | ҫӑраҫҫи | уйрӑлу уҫҫи
🛡	хулккан	хӗҫ-пӑшал | хулккан
🛢	нефт пички	нефт | пичке
🛣	автомагистраль	автомагистраль | ҫул | шоссе
🛤	чукун ҫул	д | ж | рельсӑсем | чугун ҫул | шпалсем
🛥	моторлӑ кимӗ	кимӗ | моторлӑ кимӗ
🛩	пӗчӗк вӗҫмек	вӗҫетӗп | вӗҫсе каймалла | перевозкӑсем | пӗчӗк | самолет | сывлӑш | ҫунатсем | турбинӑсем
🛰	спутник	космос | спутник
🛳	пассашир карапӗ	карап | пассашир
