# CLDR symbol names for gu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	આશ્ચર્ય ચિહ્ન	આશ્ચર્ય | આશ્ચર્ય ચિહ્ન
#	હેશની નિશાની	પાઉન્ડ | સંખ્યા | હેશ | હેશટેગ | હેશની નિશાની
∎	એન્ડ પ્રૂફ	q.e.d. | qed | એન્ડ પ્રૂફ | ટોમ્બસ્ટોન | હાલમૉસ
∏	ક્રમગુણન	ક્રમગુણન | ગુણાકાર | લૉજિક
∑	સિગ્મા	ગણિત | સમીકરણ | સિગ્મા
−	ઓછાની નિશાની	ઓછા | ઓછાની નિશાની | બાદબાકી
∓	બાદબાકી અથવા વત્તા	બાદબાકી અથવા વત્તા | વત્તા-બાદબાકી
∕	ભાગાકાર ચિહ્ન	ભાગાકાર ચિહ્ન | વરગુલ | સ્ટ્રોક
∗	ફૂદડીની નિશાની	ફૂદડીની નિશાની | સ્ટાર
∘	રિંગ ઑપરેટર	ઑપરેટર | કંપોઝિશન | રિંગ ઑપરેટર
∙	બુલેટ ઑપરેટર	ઑપરેટર | બુલેટ ઑપરેટર
√	વર્ગમૂળ	આમૂલ | કરણી | ચોરસ | મૂળ | મૂળાક્ષર | વર્ગમૂળ
∝	સપ્રમાણ	પ્રપૉર્શનલ | સપ્રમાણ | સમતોલ
∞	અનંત ચિહ્ન	અનંત | અનંત ચિહ્ન
∟	કાટખૂણો	કાટખૂણો | ગણિત
∠	ખૂણો	કોણ | ખૂણો | લઘુકોણ
∣	વિભાજન	વિભાજક | વિભાજન
∥	સમાંતર	સમાંતર
∧	લૉજિકલ ઍન્ડ	અને | તથા | લૉજિકલ ઍન્ડ
∩	આંતરછેદ	આંતરછેદ | સેટ
∪	મેળ	મેળ | સમૂહ | સેટ
∫	સંકલ	ઇન્ટિગ્રલ | કલન | કૅલ્ક્યુલસ | પૂર્ણ | સંકલ
