# CLDR symbol names for pcm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	Ẹksklaméshọn Mak	Bang | Ẹksklaméshọn | Ẹksklaméshọn Mak | Ẹksklaméshọn Pọint
#	Hásh Sain	Hash | Hásh Sain | Háshtag | lb | Nọ́mba | Paund
⇨	họlọ áro wé pọínt ráit	áro | họlọ | wé pọínt ráit
⇩	họlọ áro wé pọínt daun	áro | họlọ | wé pọínt daun
⇪	họlọ áro wé pọínt op from bá	áro | bá | from | họlọ | wé pọínt op
⇵	áro wé pọínt daun áro wé pọínt lẹft áro wé pọínt ọp	áro | wé pọínt daun | wé pọínt lẹft | wé pọínt ọp
∀	fọ all	all | any | fọ | given | nọ́ gẹ́t límit
∂	pashál difrenshál	difrenshál | pashál
∃	diá exists	diá | exists
∅	émtí set	émtí | matimátiks | operátọ | set
∆	Ínkrímẹnt	Ínkrímẹnt | Tráyángul
∇	Nábla	Nábla | Tráyángul
∈	Ẹ́lẹ́mẹ́nt Ọf	Ẹ́lẹ́mẹnt | Ẹ́lẹ́mẹ́nt Ọf | Kọnten | Mẹ́mbáship | Sẹt
∉	no be élemént	an | élemént | no be
∋	contáins ás membá	ás | contáins | élemént | membá
∎	end pruv	end | halmọs | pruv | q.e.d. | qed | tumstọn
∏	n-ary prọdukt	lọjik | n-ary | prọdukt
∑	n-ary sumeshọn	matimátiks | n-ary | sumeshọn
−	Maínọ́s Sain	Kọmọt | Maínọs | Maínọ́s Sain | Rimuv
∓	maínọs-ọr-plọs	maínọs-ọr-plọs | plọs-maínọs
∕	divishọn slásh	divishọn | slásh | strọk | vegul
∗	asterisk ọperatọ	asterisk | ọperatọ | stá
∘	ring ọperatọ	kọmpọzishọn | ọperatọ | ring
∙	búlẹt ọperatọ	búlẹt | ọperatọ
√	Skweá Rut	Rádíkal | Rédiks | Rut | Skwea | Skweá Rut | Sọọd
∝	prọpọshọnál	prọpọshọnál | prọpọshọnálití
∞	Infíníti Sain	Infíníti | Infíníti Sain
∟	ráit ángul	ángul | matimátiks | ráit
∠	ángul	akiút | ángul
∣	divaíd	divaíd | divaíso
∥	paralél	paralél
∧	lọjikal and	ac | and | atkue | lọjikal | wej
∩	Intasẹ́kshọn	Intasẹ́kshọn | Sẹt
∪	Yúniọn	Kọlẹ́kshọn | Sẹt | Yúniọn
∫	íntégral	íntégral | kalkulus
∬	dọ́bul íntégral	dọ́bul | íntégral | kalkulus
∮	kontọ́ íntégral	íntégral | kontọ́
∴	diáfọ	diáfọ | lọjik
∵	bikọs	bikọs | lọjik
