# CLDR symbol names for fo: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	rópitekn	róp | rópitekn | útróp
#	tvíkrossmerki	fýrakantur | hash | tvíkrossur
🛎	piccoloklokka	hotell | klokka | piccolo | piccoloklokka
🛏	song	song | sova
🛠	hamari og skrúvulykil	amboð | hamari | hamari og skrúvulykil | skiftilykil | skrúvulykil
🛡	skjøldur	skjøldur | vápn | verja | vernd
🛢	oljutunna	brennievni | olja | oljutunna | tumma
🛣	motorvegur	høvuðsvegur | motorvegur | vegur
🛤	jarnbreyt	jarnbreyt | tok
🛥	maskinbátur	bátur | maskinbátur | motorbátur
🛩	lítið flogfar	flogfar | flúgvari | lítið flogfar
🛰	fylgisveinur	fylgisveinur | rúmdin
🛳	ferðamannaskip	ferðafólk | ferðamannaskip | skip
