# CLDR symbol names for be: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	клічнік	вокліч | знак | клічнік
#	актаторп	актаторп | нумар | рашотка | фунт | хэш
◥	зафарбаваны трохвугольнік з прамым вуглом уверсе справа	зафарбаваны трохвугольнік з прамым вуглом уверсе справа
◦	незафарбаваны маркер пункта ў спісе	незафарбаваны маркер пункта ў спісе
◯	вялікае кольца	вялікае кольца | вялікі незафарбаваны круг | кольца | круг
◳	незафарбаваны квадрат з незафарбаванай верхняй правай чвэрцю	незафарбаваны квадрат з незафарбаванай верхняй правай чвэрцю
◷	незафарбаваны круг з незафарбаванай верхняй правай чвэрцю	незафарбаваны круг з незафарбаванай верхняй правай чвэрцю
◻	белы сярэдні квадрат	аб’ект | белы сярэдні квадрат | геаметрычны | квадрат
◼	чорны сярэдні квадрат	аб’ект | геаметрычны | квадрат | чорны сярэдні квадрат
◿	трохвугольнік з прамым вуглом унізе справа	трохвугольнік з прамым вуглом унізе справа
☀	сонца	космас | надвор’е | промні | сонца
☁	воблака	воблака | надвор’е | неба | пахмурна
☂	парасон	аксесуар | дождж | надвор’е | парасон
☃	снегавік	снег | снегавая баба | снегавік | снегавы балван | холад
☄	камета	камета | космас
☎	хатні тэлефон	тэлефон | хатні тэлефон
☑	квадрат з птушкай	адзнака | квадрат з птушкай | клетка | птушка
☘	трыліснік	расліна | трыліснік
☝	указальны палец уверх	палец | рука | угару | указальны палец уверх | цела
☠	чэрап і косці	косці | монстр | пірат | смерць | чэрап і косці
☢	радыяцыя	знак | небяспека | радыеактыўны | радыяцыя
☣	біялагічная небяспека	біялагічная небяспека | біялагічны | знак | небяспека
☦	праваслаўны крыж	крыж | праваслаўе | праваслаўны крыж | рэлігія | хрысціянства
☪	зорка і паўмесяц	зорка і паўмесяц | іслам | мусульманскі | рэлігія
☮	пацыфік	мір | пацыфік | сімвал
☯	інь і ян	даасізм | інь | інь і ян | рэлігія | ян
☸	кола дхармы	будызм | дхарма | кола | кола дхармы | рэлігія
☹	засмучаны твар	засмучаны твар | засмучэнне | нахмураны
☺	усміхаецца	спакойны | усмешка | усмешлівы твар | усміхаецца
♀	жаночы сімвал	жаночы сімвал | жанчына
♂	мужчынскі сімвал	мужчына | мужчынскі сімвал
♟	пешка	дробязь | пешка | шахматы
♠	віны	азарт | віны | гульня | карты | масць | пікі
♣	трэфы	гульня | карта | трэфы | хрэсці
♥	чырвы	гульня | карты | чырвы
♦	звонкі	гульня | звонкі | карты
♨	гарачыя крыніцы	гарачы | гарачыя крыніцы | крыніцы | пара
♪	восьмая нота	восьмая | музыка | нота
♭	бемоль	бемоль | музыка | нота
♯	дыез	дыез | музыка | нота
♻	сімвал перапрацоўкі	перапрацоўка | сімвал перапрацоўкі | утылізацыя
♾	бясконцасць	безгранічны | бясконцасць | вечны | універсальны
⚒	малаток і кірка	інструмент | кірка | малаток | малаток і кірка | шахта
⚔	скрыжаваныя мячы	зброя | мячы | скрыжаваныя
⚕	медыцынскі сімвал	Асклепій | медыцына | медыцынскі сімвал | посах | эскулап
⚖	шалі	задыяк | шалі
⚗	перагонны куб	алхімія | інструмент | пасудзіна | перагонны куб | хімія
⚙	шасцярня	дэталь | інструмент | шасцярня | шасцярэнька
⚛	сімвал атама	атам | атэізм | сімвал атама | фізіка
⚜	геральдычная лілея	геральдычная лілея | лілея | флёр-дэ-ліс | Францыя | эмблема
⚠	папярэджанне	папярэджанне | увага
⚧	сімвал трансгендара	сімвал трансгендара | трансгендар
⚰	труна	дамавіна | смерць | труна
⚱	урна з прахам	прах | смерць | урна | урна з прахам
⛈	хмара з маланкай і дажджом	гром | дождж | навальніца | хмара | хмара з маланкай і дажджом
⛏	кірка	здабыча | інструмент | кірка | шахта
⛑	каска з белым крыжам	дапамога | каска | каска з белым крыжам | крыж | шлем
⛓	ланцугі	ланцуг | ланцугі
⛩	сінтаісцкі храм	рэлігія | сінтаізм | сінтаісцкі храм | храм
⛰	гара	гара
⛱	пляжны парасон	дождж | надвор’е | парасон | пляжны парасон | сонца
⛴	паром	карабель | паром
⛷	лыжнік	лыжнік | лыжныя палкі | лыжы | снег | спорт
⛸	канёк	канёк | лёд
⛹	чалавек з мячом	гульня | мяч | чалавек з мячом
✂	нажніцы	выразанне | інструмент | нажніцы
✈	самалёт	пералёт | самалёт | транспарт
✉	канверт	канверт | ліст | пошта | электронная пошта
✌	жэст перамогі	жэст | жэст перамогі | рука
✍	пішучая рука	асадка | пісьмо | пішучая рука | рука | ручка
✏	аловак	аловак | карандаш
✒	чорнае пяро	асадка | вастрыё | пісьмо | пяро | чорнае пяро
✔	знак птушкі	знак | знак птушкі | птушка
✖	знак множання	знак множання | множанне | скасаванне | х
✝	каталіцкі крыж	каталіцкі крыж | каталіцтва | крыж | рэлігія | хрысціянства
✡	зорка Давіда	Давід | зорка | зорка Давіда | іудаізм | рэлігія | яўрэй
✳	васьміканцовая зорачка	* | астэрыск | васьміканцовая | зорачка
✴	васьміканцовая зорка	* | васьміканцовая зорка | зорка
❄	сняжынка	надвор’е | снег | сняжынка | халодны
❇	іскра	* | іскра
❣	клічнік у форме сэрца	знак | знак прыпынку | клічнік | клічнік у форме сэрца | сэрца
❤	чырвонае сэрца	сэрца | чырвонае сэрца
➡	стрэлка ўправа	кірунак | стрэлка | стрэлка ўправа | управа | усход
⤴	стрэлка ўправа з паваротам уверх	кірунак | стрэлка | стрэлка ўправа з паваротам уверх | уверх
⤵	стрэлка ўправа з паваротам уніз	кірунак | стрэлка | стрэлка ўправа з паваротам уніз | уніз
⨧	плюс з лічбай два ў ніжнім рэгістры	плюс з лічбай два ў ніжнім рэгістры
⨯	вектарны здабытак	вектарны здабытак
⨼	унутраны здабытак	унутраны здабытак
⩣	лагічнае «або» з двайным падкрэсліваннем	лагічнае «або» з двайным падкрэсліваннем
⩽	менш або роўна	менш або роўна
⪍	менш над асімптатычна роўна	менш над асімптатычна роўна
⪚	больш пад роўна	больш пад роўна | матэматыка | няроўнасць
⪺	ідзе следам над прыблізна не роўна	ідзе следам над прыблізна не роўна
⬅	стрэлка ўлева	захад | кірунак | стрэлка | стрэлка ўлева | улева
⬆	стрэлка ўверх	кірунак | поўнач | стрэлка | стрэлка ўверх | уверх
⬇	стрэлка ўніз	кірунак | поўдзень | стрэлка | стрэлка ўніз | уніз
、	ідэаграфічная коска	ідэаграфічная | коска
。	ідэаграфічная кропка	ідэаграфічная | кропка
〈	пачатковая вуглавая дужка	вуглавая | дужка | пачатковая
〉	канцавая вуглавая дужка	вуглавая | дужка | канцавая
《	пачатковая двайная вуглавая дужка	вуглавая | двайная | дужка | пачатковая
》	канцавая двайная вуглавая дужка	вуглавая | двайная | дужка | канцавая
「	пачатковая вертыкальная дужка	вертыкальная | дужка | пачатковая
」	канцавая вертыкальная дужка	вертыкальная | дужка | канцавая
『	пачатковая незафарбаваная вертыкальная дужка	вертыкальная | дужка | незафарбаваная | пачатковая
』	канцавая незафарбаваная вертыкальная дужка	вертыкальная | дужка | канцавая | незафарбаваная
【	пачатковая зафарбаваная лінзападобная дужка	дужка | зафарбаваная | лінзападобная | пачатковая
】	канцавая зафарбаваная лінзападобная дужка	дужка | зафарбаваная | канцавая | лінзападобная
〔	пачатковая чарапашая дужка	дужка | панцыр чарапахі | пачатковая | чарапашая
〕	канцавая чарапашая дужка	дужка | канцавая | панцыр чарапахі | чарапашая
〖	пачатковая незафарбаваная лінзападобная дужка	дужка | лінзападобная | незафарбаваная | пачатковая
〗	канцавая незафарбаваная лінзападобная дужка	дужка | канцавая | лінзападобная | незафарбаваная
〰	хвалісты працяжнік	працяжнік | пунктуацыя | хвалісты
〽	знак змены партыі	знак | знак змены партыі | іарытэн | песенны | японскі
・	сярэдняя кропка катаканы	катакана | кропка | сярэдняя | сярэдняя кропка катаканы
㊗	ідэаграма «віншаванні» ў квадраце	віншаванні | віншую | вітанні | ідэаграма | ідэаграма «віншаванні» ў квадраце | кітайскае | пісьмо | японскае
㊙	ідэаграма «сакрэтна» ў крузе	ідэаграма | ідэаграма «сакрэтна» ў крузе | кітайскае | пісьмо | сакрэт | сакрэтна | японскае
﷼	рыял	валюта | рыял
🅰	значок «група крыві A»	кнопка | кроў | тып
🅱	значок «група крыві B»	B | група | значок «група крыві B» | кроў | трэцяя
🅾	значок «група крыві 0»	0 | група | значок «група крыві 0» | кроў | першая
🅿	знак «паркоўка»	знак | знак «паркоўка» | паркінг | паркоўка | стаянка
🈂	ідэаграма «сэрвіс» у квадраце	бясплатна | ідэаграма «сэрвіс» у квадраце | пісьмо | японскае
🈷	ідэаграма «месяц» у квадраце	ідэаграма «месяц» у квадраце | пісьмо | штомесяц | японскае
🌡	тэрмометр	надвор’е | тэмпература | тэрмометр
🌤	сонца за маленькім воблакам	воблака | надвор’е | неба | сонца | сонца за маленькім воблакам
🌥	сонца за вялікім воблакам	воблака | надвор’е | неба | сонца | сонца за вялікім воблакам
🌦	сонца за дажджавой хмарай	дождж | надвор’е | сонца | сонца за дажджавой хмарай | хмара
🌧	хмара і дождж	ападкі | дождж | надвор’е | хмара | хмара і дождж
🌨	хмара і снег	ападкі | надвор’е | снег | хмара | хмара і снег
🌩	хмара з маланкай	бліскавіца | маланка | надвор’е | хмара | хмара з маланкай
🌪	тарнада	віхор | надвор’е | смерч | тарнада | хмара
🌫	туман	бачнасць | воблака | надвор’е | нізкая | туман
🌬	твар ветру	вецер | надвор’е | твар | твар ветру
🌶	востры перац	востры | перац | расліна
🍽	талерка, відэлец і нож	відэлец | вячэра | гатаванне | ежа | нож | талерка
🎖	ваенны медаль	ваенны | медаль | свята
🎗	памятная стужка	напамін | памятная стужка | свята | стужка
🎙	студыйны мікрафон	мікрафон | музыка | музычная | студыйны мікрафон | студыя
🎚	паўзунок	музыка | паўзунок | узровень
🎛	рэгулятары	музыка | рэгуляванне | рэгулятар | рэгулятары
🎞	кінаплёнка	кадры | кінаплёнка | кіно | плёнка | фільм
🎟	уваходныя білеты	білет | уваход | уваходныя білеты
🏋	чалавек са штангай	атлетыка | цяжкая | чалавек са штангай | штанга
🏌	чалавек гуляе ў гольф	гольф | мяч | чалавек гуляе ў гольф
🏍	матацыкл	байк | гонкі | матацыкл | хуткасць
🏎	гоначны аўтамабіль	аўтамабіль | балід | гоначны аўтамабіль | гонкі | формула
🏔	заснежаная гара	гара | заснежаная гара | снег | халодны
🏕	кемпінг	кемпінг
🏖	пляж і парасон	парасон | пляж | пляж і парасон
🏗	будаўніцтва	будаўніцтва | будынак
🏘	дамы	будынкі | дамы | хаты
🏙	гарадскі краявід	будынкі | гарадскі краявід | горад
🏚	закінуты дом	будынак | дом | закінуты | занядбаны
🏛	будынак у класічным стылі	будынак | будынак у класічным стылі | класічны
🏜	пустыня	пустыня
🏝	ненаселены востраў	бязлюдны | востраў | ненаселены
🏞	нацыянальны парк	нацыянальны парк | парк
🏟	стадыён	стадыён
🏳	белы сцяг развяваецца	белы | белы сцяг развяваецца | лунанне | сцяг
🏵	разетка	разетка | расліна
🏷	бірка	бірка | цэтлік | ярлык
🐿	бурундук	бурундук | вавёрка
👁	вока	вока | зрок
📽	кінапраектар	відэа | кінапраектар | кіно | праектар | фільм
🕉	ом	індуізм | мантра | ом | рэлігія
🕊	голуб	голуб | мір | палёт | птушка
🕯	свечка	агонь | свечка | святло
🕰	камінны гадзіннік	гадзіннік | камін | камінны гадзіннік
🕳	дзірка	дзірка
🕴	мужчына ў дзелавым касцюме левітуе	бізнес | касцюм | мужчына | мужчына ў дзелавым касцюме левітуе
🕵	дэтэктыў	дэтэктыў | сышчык | шпіён
🕶	сонечныя акуляры	аксесуар | акуляры | вочы | сонечныя акуляры | цёмны
🕷	павук	насякомае | павук
🕸	павуцінне	павук | павуцінне
🕹	джойсцік	відэагульня | гульня | джойсцік | кантролер
🖇	злучаныя сашчэпкі	злучаныя сашчэпкі | папера | сашчэпка
🖊	аўтаручка	асадка | аўтаручка | ручка | шарыкавая
🖋	пёравая ручка	асадка | пёравая | пяро | ручка
🖌	пэндзаль	жывапіс | маляванне | пэндзаль
🖍	пастэль	аловак | жывапіс | маляванне | мяккі | пастэль
🖐	паднятая рука з растапыранымі пальцамі	паднятая рука з растапыранымі пальцамі | пальцы | растапырванне | рука
🖥	стацыянарны камп’ютар	камп’ютар | стацыянарны
🖨	прынтар	друк | камп’ютар | папера | перыферыя | прынтар
🖱	камп’ютарная мыш	камп’ютар | камп’ютарная мыш | кнопкі | мыш | перыферыя | тры
🖲	трэкбол	камп’ютар | перыферыя | трэкбол | шар
🖼	карціна ў рамцы	карціна | карціна ў рамцы | мастацтва | музей | рамка
🗂	раздзяляльнікі для картатэкі	карта | картатэка | раздзяляльнікі | раздзяляльнікі для картатэкі | сартаванне
🗃	каробка для картатэкі	каробка | каробка для картатэкі | карта | файл
🗄	архіўная шафа	архіў | архіўная шафа | файл | шафа
🗑	кошык для смецця	кошык | кошык для смецця | сметніца | смецце
🗒	перакідны нататнік	блакнот | лісты | нататнік | перакідны
🗓	перакідны каляндар	каляндар | лісты | перакідны
🗜	ціскі	інструмент | сцісканне | ціскі
🗝	стары ключ	замок | ключ | стары
🗞	скручаная газета	газета | навіны | папера | скручаная
🗡	кінжал	зброя | кінжал | корцік | нож
🗣	гаворачая галава	гаворачая галава | гаворачы | галава | сілуэт | твар
🗨	бурбалка з тэкстам злева	бурбалка з тэкстам злева | дыялог | маўленне
🗯	бурбалка з абурэннем справа	бурбалка | бурбалка з абурэннем справа | воблачка | злы | шалёны
🗳	урна для галасавання	выбары | галасаванне | урна | урна для галасавання
🗺	карта свету	карта | карта свету | мапа | свет
🛋	канапа з лямпай	гасцініца | гатэль | канапа | канапа з лямпай | лямпа
🛍	пакеты для шопінгу	гатэль | пакет | пакеты для шопінгу | шопінг
🛎	званок у гатэлі	выклік | гатэль | званок | званок у гатэлі
🛏	ложак	гасцініца | гатэль | ложак | сон
🛠	малаток і гаечны ключ	гаечны | інструмент | ключ | малаток | малаток і гаечны ключ
🛡	шчыт	абарона | зброя | рыштунак | шчыт
🛢	бочка з нафтай	бочка | бочка з нафтай | нафта
🛣	аўтамагістраль	аўтамагістраль | дарога | траса | шаша
🛤	чыгунка	рэйкі | цягнік | чыгунка | шпалы
🛥	маторная лодка	вада | лодка | матор | маторная лодка
🛩	невялікі самалёт	лёгкаматорны | невялікі самалёт | самалёт | транспарт
🛰	спадарожнік	космас | спадарожнік
🛳	пасажырскі лайнер	карабель | круіз | падарожжа | пасажырскі лайнер | судна
