# CLDR symbol names for es_US: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo exclamación	exclamación | punto de admiración | signo de exclamación | signo exclamación | sorpresa
#	signo número	hashtag | libras | numeral | número | signo número
🕶		anteojos | anteojos de sol | gafas | lentes de sol | oscuros | sol
🕹	palanca de control	control | joystick | juego | mando | palanca de control | video | videojuego
🖊	bolígrafo	bolígrafo | pluma
🖋		pluma | pluma fuente | tinta
🖐		dedo | dedos | mano | mano abierta | separados
🖥		computadora | computadora de escritorio | pc
🖲		computadora | rueda de desplazamiento | trackball
🗂	separadores	índice | separadores | tarjeta
🗃	organizador de archivos	archivos | caja | organizador de archivos
🗄	archivero	archivero | archivo | carpetas | organizador
🗨		diálogo | globo de diálogo izquierdo
🗯		burbuja | enojado | enojo | globo | globo de enojo derecho
🛍		bolsa | bolsas de compras | compras | hotel
🛠		herramienta | llave | llave inglesa | martillo | martillo y llave inglesa
🛢	barril de petróleo	barril | barril de petróleo | petróleo | tambo
🛩		aeroplano | avioneta
