# CLDR symbol names for bg: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	удивителен знак	възклицание | удар | удивителен знак
#	знак диез	диез | знак диез | номер | паунд | хаштаг
⚧	символ за трансджендър	символ за трансджендър | трансджендър
⚰	ковчег	вампир | ковчег | мъртъв | смърт
⚱	погребална урна	останки | погребална урна | погребение | прах | смърт | урна
⛈	облак с дъжд и светкавица	време | гръм | гръмотевица | дъжд | облак | облак с дъжд и светкавица
⛏	кирка	инструмент | кирка | копане | мина | чук
⛑	каска с бял кръст	каска | каска с бял кръст | кръст | помощ | шапка
⛓	вериги	верига | вериги
⛩	шинтоистки храм	религия | храм | шинто | шинтоистки храм
⛰	планина	планина
⛱	плажен чадър	време | дъжд | плаж | плажен чадър | слънце | чадър | чадър на земята
⛴	ферибот	кораб | пътнически | ферибот
⛷	скиор	зима | ски | скиор | сняг
⛸	кънка за лед	кънка | кънка за лед | кънки на лед | лед
⛹	Човек с топка	баскетбол | баскетболист | дриблирам | кош | мрежа | мъж | топка | човек с топка | Човек с топка | шампионат
✂	ножици	инструмент | ножици | режа | рязане | хартия
✈	самолет	летя | превозно средство | пътуване | самолет
✉	плик	имейл | писмо | плик
✌	Жест за победа	жест за победа | мир | победа | ръка | тяло
✍	Пишеща ръка	пиша | пишеща ръка | Пишеща ръка | ръка | тяло
✏	молив	молив
✒	черен писец	писалка | писец | черен писец
✔	Удебелена отметка	✓ | готово | маркер | отметка | удебелена отметка | Удебелена отметка
✖	Удебелен знак за умножение	[x] | отказ | удебелен знак за умножение | умножение
✝	латински кръст	кръст | латински кръст | религия | християнство | христос
✡	звезда на Давид	давид | евреин | еврейска | звезда | звезда на Давид | религия | юдейство
✳	звезда с осем лъча	* | звезда | звезда с осем лъча | звездичка | звездичка с осем лъча
✴	осмолъчна звезда	* | звезда | осмолъчна звезда
❄	снежинка	време | снежинка | сняг | студен
❇	искра	* | искра
❣	Плътен орнамент от сърце – удивителна	плътен орнамент от сърце – удивителен знак | Плътен орнамент от сърце – удивителна | пунктуация | сърце | удивителен знак | удивителна
❤	Червено сърце	емоция | любов | сърце | червено сърце
➡	стрелка надясно	изток | посока | стрелка | стрелка надясно
⤴	извита нагоре дясна стрелка	извита нагоре дясна стрелка | извита стрелка надясно и нагоре | стрелка
⤵	извита надолу дясна стрелка	извита надолу дясна стрелка | извита стрелка надясно и надолу | надолу | стрелка
⨧	плюс с две в долен индекс	плюс с две в долен индекс
⨯	векторно произведение	векторно произведение
⨼	вътрешно произведение	вътрешно произведение
⩣	логическо или с двойна долна черта	логическо или с двойна долна черта
⩽	знак за по-малко с наклонена черта за равно	знак за по-малко с наклонена черта за равно
⪍	знак за по-малко над подобно равно	знак за по-малко над подобно равно
⪚	равно с две черти над знак за по-голямо	математика | неравенство | равно с две черти над знак за по-голямо
⪺	следва над знак за не е почти равно	следва над знак за не е почти равно
⬅	стрелка наляво	запад | посока | стрелка | стрелка наляво
⬆	стрелка нагоре	посока | север | стрелка | стрелка нагоре
⬇	стрелка надолу	надолу | посока | стрелка | юг
、	идеографска запетая	запетая | идеографска
。	идеографска точка	идеографска | точка
〈	отваряща ъглеста скоба	остра скоба | отваряща ъглеста скоба | скоба | ъглеста скоба
〉	затваряща ъглеста скоба	затваряща ъглеста скоба | остра скоба | скоба | ъглеста скоба
《	отваряща двойна ъглеста скоба	двойна ъглеста скоба | отваряща двойна ъглеста скоба | скоба
》	затваряща двойна ъглеста скоба	двойна ъглеста скоба | затваряща двойна ъглеста скоба | скоба
「	отваряща горна скоба	горна скоба | отваряща горна скоба | скоба
」	затваряща долна скоба	долна скоба | затваряща долна скоба | скоба
『	отваряща бяла горна скоба	бяла горна скоба | отваряща бяла горна скоба | скоба
』	затваряща бяла долна скоба	бяла долна скоба | затваряща бяла долна скоба | скоба
【	отваряща черна квадратна вдлъбната скоба	квадратна вдлъбната скоба | отваряща черна квадратна вдлъбната скоба | скоба
】	затваряща черна квадратна вдлъбната скоба	затваряща черна квадратна вдлъбната скоба | квадратна вдлъбната скоба | скоба
〔	отваряща скоба със скосени краища	отваряща скоба със скосени краища | скоба | скоба със скосени краища
〕	затваряща скоба със скосени краища	затваряща скоба със скосени краища | скоба | скоба със скосени краища
〖	отваряща бяла квадратна вдлъбната скоба	бяла квадратна вдлъбната скоба | отваряща бяла квадратна вдлъбната скоба | скоба
〗	затваряща бяла квадратна вдлъбната скоба	бяла квадратна вдлъбната скоба | затваряща бяла квадратна вдлъбната скоба | скоба
〰	Вълнообразно тире	вълнообразно | пунктуация | тире
〽	знак за смяна на ролята	знак | знак за смяна на ролята | роля
・	средна точка в катакана	интерпункт | катакана | средна точка | средна точка в катакана | точки
㊗	Идеограма за поздравление в кръг	идеограма | идеограма "поздравления" в кръг | Идеограма за поздравление в кръг | поздравление | поздравления | японски
㊙	Идеограма за тайна в кръг	бутон за тайна на японски | идеограма | идеограма за тайна в кръг | Идеограма за тайна в кръг | тайна | японски
﷼	риал	валута | риал
🅰	бутон с „А“	[А] | а | бутон с „a“ | бутон с „А“ | бутон с „А“ (кръвна група) | кръв | кръвна група
🅱	бутон с „B“	[B] | b | бутон с „b“ | бутон с „B“ | бутон с „B“ (кръвна група) | кръв | кръвна група
🅾	квадрат с „0“ (кръвна група)	0 | бутон с „O“ | бутон с 0 (кръвна група) | кръв | кръвна група | о
🅿	Бутон с „P“	P | Бутон с „P“ | паркинг
🈂	„Са“ от катакана в квадрат	„Са“ от катакана в квадрат | бутон за такса за обслужване на японски | такса за обслужване | японски
🈷	Идеограма „луна“ в квадрат	Идеограма „луна“ в квадрат | идеограма „месечна сума“ в квадрат | месечна сума | японски
🌡	термометър	време | термометър
🌤	слънце зад малък облак	време | облак | слънце | слънце зад малък облак
🌥	слънце зад голям облак	време | облак | слънце | слънце зад голям облак
🌦	слънце зад облак с дъжд	време | дъжд | облак | слънце | слънце зад облак с дъжд
🌧	облак с дъжд	време | дъжд | облак | облак с дъжд
🌨	облак със сняг	време | облак | облак със сняг | сняг | студен
🌩	облак със светкавица	време | облак | облак със светкавица | светкавица
🌪	торнадо	вихрушка | време | облак | торнадо
🌫	мъгла	време | мъгла | облак
🌬	лице, издухващо вятър	време | вятър | издухвам | издухващо вятър | лице | лице с издухване на вятър | лице, издухващо вятър | облак
🌶	люта чушка	лют | люта чушка | растение | чушка
🍽	нож и вилица с чиния	вечеря | вилица | готвене | нож | нож и вилица с чиния | чиния
🎖	военен медал	военен | медал | награда | празнуване | честване
🎗	лента за напомняне	лента | лента за напомняне | напомняне | празнуване | честване
🎙	студиен микрофон	микрофон | музика | студиен микрофон | студио
🎚	плъзгач за нивото	музика | ниво | плъзгач | плъзгач за нивото
🎛	копчета за управление	копчета за управление | музика | ръкохватки | управление
🎞	филмови кадри	кадри | кино | лента | филм | филмови кадри | Филмови кадри
🎟	билети за вход	билет | билети за вход | Билети за вход | вход
🏋	тежкоатлет	бодибилдър | вдигане на тежести | тежест | тежкоатлет | трениране | тренировка | човек вдига тежести | щангист
🏌	Играч на голф	голф | играч на голф | Играч на голф | спорт | топка | човек играе голф
🏍	мотоциклет	мотоциклет | състезание
🏎	състезателен автомобил	автомобил | състезание | състезателен автомобил
🏔	покрита със сняг планина	заскрежен планински връх | планина | покрита със сняг планина | сняг | студ | студен
🏕	къмпинг	къмпинг
🏖	плаж с чадър	плаж | плаж с чадър | чадър
🏗	строеж	кран | сграда | строеж
🏘	къщи	къща | къщи | сграда
🏙	градски изглед	град | градски изглед | сграда | сгради
🏚	запусната къща	запусната | къща | сграда | съборетина
🏛	класическа сграда	класическа | сграда
🏜	пустиня	пустиня
🏝	необитаем остров	необитаем | остров
🏞	национален парк	национален парк | парк
🏟	стадион	спорт | стадион
🏳	бяло знаме	бял флаг | бяло знаме | веещо се бяло знаме | развяващ се | развяващо се
🏵	розета	растение | розета
🏷	етикет	етикет
🐿	катерица	катерица
👁	око	1 око | едно око | око | тяло
📽	кинопроектор	видео | кино | кинопроектор | проектор | филм
🕉	ом	индуизъм | ом | религия | хиндуизъм
🕊	гълъб	гълъб | мир | полет | птица
🕯	свещ	светлина | свещ
🕰	часовник за камина	време | час | часовник | часовник за камина
🕳	дупка	дупка | яма
🕴	Левитиращ мъж в костюм	бизнес | костюм | левитиращ мъж в костюм | мъж
🕵	детектив	детектив | мъж | шпионин
🕶	тъмни очила	око | очила | тъмен | тъмни очила
🕷	паяк	насекомо | паяк
🕸	паяжина	паяжина | паяк
🕹	джойстик	видеоигра | джойстик | игра
🖇	съединени кламери	връзка | кламер | съединени | съединени кламери
🖊	химикалка	писалка | химикалка
🖋	писалка	писалка
🖌	четка	рисуване | четка
🖍	пастел	пастел
🖐	Вдигната ръка с разперени пръсти	вдигната ръка с разперени пръсти | пръст | разперен | ръка | стоп | тяло
🖥	настолен компютър	компютър | монитор | настолен
🖨	принтер	компютър | принтер
🖱	компютърна мишка	бутон | компютър | компютърна мишка | мишка
🖲	трекбол	компютър | трекбол
🖼	картина в рамка	изкуство | картина | картина в рамка | музей | рамка
🗂	разделители за картотека	индекс | карта | показалец | разделители | разделители за картотека
🗃	картотечна кутия	документ | карта | картотечна кутия | кутия
🗄	картотечен шкаф	карта | картотека | картотечен шкаф | шкаф
🗑	кошче	кошче | кошче за боклук
🗒	бележник със спирала	бележник | бележник със спирала | спирала
🗓	календар със спирала	календар | календар със спирала | спирала
🗜	стяга	инструмент | компресия | менгеме | скоба | стяга
🗝	стар ключ	заключване | ключ | ключалка | стар | указание | улика
🗞	навит на руло вестник	вестник | навит на руло вестник | новини | руло
🗡	кинжал	кинжал | нож | оръжие | острие
🗣	Говореща глава	глава | говореща | лице | силует
🗨	Балонче за говор отляво	балонче | балонче за говор | балонче за говор наляво | Балонче за говор отляво | говор | диалог
🗯	Балонче за гняв отдясно	балонче | балонче за гняв надясно | Балонче за гняв отдясно | гняв | ядосан
🗳	урна за гласуване с бюлетина	кутия | урна | урна за гласуване с бюлетина
🗺	карта на света	карта | карта на света | свят
🛋	канапе и лампа	диван | канапе | канапе и лампа | лампа | хотел
🛍	пазарски чанти	пазарски чанти | пазаруване | хотел | чанта
🛎	звънец за рецепция	звънец | звънец за рецепция | рецепция | хотел
🛏	легло	легло | сън | хотел
🛠	чук и гаечен ключ	гаечен ключ | инструмент | чук | чук и гаечен ключ
🛡	щит	оръжие | щит
🛢	варел за нефт	варел | варел за нефт | нефт
🛣	магистрала	магистрала | път
🛤	железопътна линия	влак | железница | железопътна линия
🛥	моторна яхта	кораб | моторна яхта | превозно средство
🛩	малък самолет	малък самолет | превозно средство | самолет
🛰	спътник	космос | сателит | спътник
🛳	пътнически кораб	кораб | превозно средство | пътнически
